140;34;34,21210233153008;28,330661757205146
141;34;34,39809839390353;28,49198650234478
142;34;34,583882103086005;28,65313868897019
143;34;34,76945537718553;28,814119855392494
144;34;34,95482010332975;28,974931515492816
145;34;35,13997813838502;29,135575159276087
146;34;35,32493130965357;29,296052253408494
147;34;35,50968141554992;29,456364241739358
148;34;35,694230226257005;29,616512545807876
149;35;35,87857948436296;29,77649856533533
150;35;36,06273090547917;29,936323678703257
151;36;36,246686178840285;30,095989243418003
152;36;36,430446967886866;30,25549659656227
153;36;36,61401491083123;30,41484705523397
154;36;36,797391621207204;30,57404191697289
155;36;36,980578688404165;30,733082460175606
156;36;37,16357767818614;30,891969944498918
157;37;37,34639013319627;31,05070561125238
158;37;37,529017573447355;31,209290683780115
159;37;37,71146149679869;31,367726367832397
160;37;37,89372337942001;31,52601385192723
161;37;38,07580467624258;31,68415430770235
162;37;38,257706821398216;31,8421488902579
163;38;38,439431228646434;31,99999873849008
164;38;38,62097929179015;32,157704975416145
165;38;38,802352385080376;32,31526870849087
166;38;38,9835518636102;32,47269102991489
167;39;39,164579063698454;32,62997301693519
168;39;39,345435303263315;32,7871157321378
169;39;39,526121882186324;32,944120223733165
170;39;39,70664008266694;33,1009875258343
171;39;39,88699116956804;33,257718658727946
172;39;40,06717639075268;33,41431462913901
173;40;40,24719697741222;33,570776430488394
174;40;40,42705414438636;33,727105043144554
175;40;40,606749090475034;33,883301434668816
176;40;40,78628299874262;34,03936656005476
177;40;40,96565703681466;34,19530136196179
178;40;41,14487235716726;34,3511067709431
179;41;41,32393009740939;34,50678370566815
180;41;41,502831380558426;34,66233307313987
181;42;41,68157731530898;34,817755768906686
182;42;41,86016899629527;34,9730526772696
183;42;42,0386075043473;35,12822467148433
184;42;42,21689390674085;35,28327261395887
185;42;42,39502925744172;35,43819735644635
186;42;42,5730145973441;35,59299974023349
187;42;42,75085095450345;35,74768059632476
188;42;42,92853934436401;35,902240745622336
189;42;43,10608076998099;36,05668099910188
190;42;43,2834762222377;36,2110021579845
191;43;43,46072668005771;36,36520501390475
192;43;43,63783311061221;36,51929034907488
193;44;43,81479646952271;36,67325893644547
194;44;43,991617701059134;36,827111539862514
195;44;44,168297738333486;36,980848914221006
